Plot Title: 20449374_Conductivity,,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)",Coupler Detached (LGR S/N: 20449374),Coupler Attached (LGR S/N: 20449374),Stopped (LGR S/N: 20449374),End Of File (LGR S/N: 20449374)
2621,5/25/19 16:01,33041.7,28926.8,10.91,39490.4,25.1615,,,,
2622,5/25/19 16:11,33041.7,28918.1,10.9,39488.3,25.16,,,,
2623,5/25/19 16:21,33041.7,28909.4,10.9,39476.5,25.1517,,,,
2624,5/25/19 16:31,33041.7,28926.8,10.89,39509.7,25.1752,,,,
2625,5/25/19 16:41,33041.7,28909.4,10.89,39486.2,25.1585,,,,
2626,5/25/19 16:51,33041.7,28894.9,10.89,39466.5,25.1446,,,,
2627,5/25/19 17:01,33041.7,28923.9,10.88,39515.5,25.1793,,,,
2628,5/25/19 17:11,33041.7,28894.9,10.88,39476.2,25.1514,,,,
2629,5/25/19 17:21,33041.7,28935.5,10.88,39531.2,25.1904,,,,
2630,5/25/19 17:31,33041.7,28894.9,10.89,39466.5,25.1446,,,,
2631,5/25/19 17:41,33041.7,28909.4,10.9,39476.5,25.1517,,,,
2632,5/25/19 17:51,33041.7,28886.2,10.91,39435.4,25.1226,,,,
2633,5/25/19 18:01,33041.7,28941.3,10.91,39510.1,25.1754,,,,
2634,5/25/19 18:11,33041.7,28926.8,10.92,39480.7,25.1547,,,,
2635,5/25/19 18:21,33041.7,28926.8,10.91,39490.4,25.1615,,,,
2636,5/25/19 18:31,33041.7,28894.9,10.91,39447.2,25.131,,,,
2637,5/25/19 18:41,33041.7,28909.4,10.9,39476.5,25.1517,,,,
2638,5/25/19 18:51,33041.7,28909.4,10.89,39486.2,25.1585,,,,
2639,5/25/19 19:01,33041.7,28935.5,10.86,39550.6,25.2041,,,,
2640,5/25/19 19:11,33041.7,28909.4,10.85,39524.9,25.1859,,,,
2641,5/25/19 19:21,33041.7,28918.1,10.85,39536.7,25.1942,,,,
2642,5/25/19 19:31,33041.7,28909.4,10.85,39524.9,25.1859,,,,
2643,5/25/19 19:41,33041.7,28909.4,10.85,39524.9,25.1859,,,,
2644,5/25/19 19:51,33041.7,28935.5,10.84,39570,25.2178,,,,
2645,5/25/19 20:01,33041.7,28912.3,10.83,39548.2,25.2024,,,,
2646,5/25/19 20:11,33041.7,28909.4,10.82,39553.9,25.2064,,,,
2647,5/25/19 20:21,33041.7,28912.3,10.81,39567.6,25.2161,,,,
2648,5/25/19 20:31,33041.7,28903.6,10.78,39584.9,25.2283,,,,
2649,5/25/19 20:41,33041.7,28897.8,10.77,39586.7,25.2296,,,,
2650,5/25/19 20:51,33041.7,28865.9,10.76,39553,25.2058,,,,
2651,5/25/19 21:01,33041.7,28897.8,10.73,39625.6,25.2571,,,,
2652,5/25/19 21:11,33041.7,28865.9,10.7,39611.3,25.247,,,,
2653,5/25/19 21:21,33041.7,28874.6,10.68,39642.6,25.2692,,,,
2654,5/25/19 21:31,33041.7,28892,10.66,39685.8,25.2998,,,,
2655,5/25/19 21:41,33041.7,28860.1,10.65,39652.1,25.2759,,,,
2656,5/25/19 21:51,33041.7,28845.6,10.64,39642,25.2688,,,,
2657,5/25/19 22:01,33041.7,28854.3,10.61,39683.2,25.2979,,,,
2658,5/25/19 22:11,33041.7,28883.3,10.61,39722.8,25.3259,,,,
2659,5/25/19 22:21,33041.7,28836.9,10.61,39659.4,25.2811,,,,
2660,5/25/19 22:31,33041.7,28860.1,10.61,39691.1,25.3035,,,,
2661,5/25/19 22:41,33041.7,28845.6,10.62,39661.5,25.2826,,,,
2662,5/25/19 22:51,33041.7,28877.5,10.64,39685.6,25.2996,,,,
2663,5/25/19 23:01,33041.7,28836.9,10.66,39610.7,25.2466,,,,
2664,5/25/19 23:11,33041.7,28860.1,10.66,39642.3,25.269,,,,
2665,5/25/19 23:21,33041.7,28860.1,10.67,39632.6,25.2621,,,,
2666,5/25/19 23:31,33041.7,28851.4,10.68,39611,25.2468,,,,
2667,5/25/19 23:41,33041.7,28860.1,10.68,39622.9,25.2552,,,,
2668,5/25/19 23:51,33041.7,28851.4,10.7,39591.5,25.2331,,,,
2669,5/26/19 0:01,33041.7,28860.1,10.7,39603.4,25.2414,,,,
2670,5/26/19 0:11,33041.7,28860.1,10.72,39584,25.2277,,,,
2671,5/26/19 0:21,33041.7,28874.6,10.73,39594,25.2348,,,,
2672,5/26/19 0:31,33041.7,28865.9,10.75,39562.7,25.2127,,,,
2673,5/26/19 0:41,33041.7,28842.7,10.75,39531.1,25.1903,,,,
2674,5/26/19 0:51,33041.7,28854.3,10.77,39527.5,25.1878,,,,
2675,5/26/19 1:01,33041.7,28865.9,10.77,39543.3,25.1989,,,,
2676,5/26/19 1:11,33041.7,28874.6,10.78,39545.4,25.2004,,,,
2677,5/26/19 1:21,33041.7,28865.9,10.8,39514.2,25.1784,,,,
2678,5/26/19 1:31,33041.7,28857.2,10.8,39502.4,25.17,,,,
2679,5/26/19 1:41,33041.7,28883.3,10.8,39537.9,25.1951,,,,
2680,5/26/19 1:51,33041.7,28851.4,10.8,39494.5,25.1644,,,,
2681,5/26/19 2:01,33041.7,28842.7,10.8,39482.7,25.1561,,,,
2682,5/26/19 2:11,33041.7,28883.3,10.8,39537.9,25.1951,,,,
2683,5/26/19 2:21,33041.7,28874.6,10.78,39545.4,25.2004,,,,
2684,5/26/19 2:31,33041.7,28871.7,10.78,39541.5,25.1976,,,,
2685,5/26/19 2:41,33041.7,28848.5,10.78,39510,25.1753,,,,
2686,5/26/19 2:51,33041.7,28857.2,10.78,39521.8,25.1837,,,,
2687,5/26/19 3:01,33041.7,28848.5,10.78,39510,25.1753,,,,
2688,5/26/19 3:11,33041.7,28874.6,10.78,39545.4,25.2004,,,,
2689,5/26/19 3:21,33041.7,28880.4,10.78,39553.3,25.206,,,,
2690,5/26/19 3:31,33041.7,28842.7,10.78,39502.1,25.1698,,,,
2691,5/26/19 3:41,33041.7,28889.1,10.76,39584.6,25.2281,,,,
2692,5/26/19 3:51,33041.7,28848.5,10.75,39539,25.1959,,,,
2693,5/26/19 4:01,33041.7,28857.2,10.75,39550.9,25.2043,,,,
2694,5/26/19 4:11,33041.7,28842.7,10.73,39550.6,25.2041,,,,
2695,5/26/19 4:21,33041.7,28865.9,10.73,39582.1,25.2264,,,,
2696,5/26/19 4:31,33041.7,28810.9,10.72,39517,25.1803,,,,
2697,5/26/19 4:41,33041.7,28860.1,10.7,39603.4,25.2414,,,,
2698,5/26/19 4:51,33041.7,28828.3,10.7,39560.1,25.2108,,,,
2699,5/26/19 5:01,33041.7,28860.1,10.7,39603.4,25.2414,,,,
2700,5/26/19 5:11,33041.7,28834,10.7,39567.9,25.2163,,,,
2701,5/26/19 5:21,33041.7,28819.6,10.7,39548.2,25.2024,,,,
2702,5/26/19 5:31,33041.7,28865.9,10.72,39591.9,25.2333,,,,
2703,5/26/19 5:41,33041.7,28865.9,10.72,39591.9,25.2333,,,,
2704,5/26/19 5:51,33041.7,28860.1,10.72,39584,25.2277,,,,
2705,5/26/19 6:01,33041.7,28857.2,10.72,39580,25.2249,,,,
2706,5/26/19 6:11,33041.7,28874.6,10.73,39594,25.2348,,,,
2707,5/26/19 6:21,33041.7,28848.5,10.75,39539,25.1959,,,,
2708,5/26/19 6:31,33041.7,28857.2,10.78,39521.8,25.1837,,,,
2709,5/26/19 6:41,33041.7,28874.6,10.8,39526,25.1867,,,,
2710,5/26/19 6:51,33041.7,28880.4,10.81,39524.2,25.1854,,,,
2711,5/26/19 7:01,33041.7,28880.4,10.81,39524.2,25.1854,,,,
2712,5/26/19 7:11,33041.7,28874.6,10.81,39516.4,25.1799,,,,
2713,5/26/19 7:21,33041.7,28871.7,10.81,39512.4,25.1771,,,,
2714,5/26/19 7:31,33041.7,28889.1,10.81,39536,25.1938,,,,
2715,5/26/19 7:41,33041.7,28842.7,10.81,39473,25.1492,,,,
2716,5/26/19 7:51,33041.7,28865.9,10.81,39504.5,25.1715,,,,
2717,5/26/19 8:01,33041.7,28848.5,10.81,39480.9,25.1548,,,,
2718,5/26/19 8:11,33041.7,28863,10.81,39500.6,25.1687,,,,
2719,5/26/19 8:21,33041.7,28863,10.78,39529.7,25.1893,,,,
2720,5/26/19 8:31,33041.7,28874.6,10.78,39545.4,25.2004,,,,
2721,5/26/19 8:41,33041.7,28889.1,10.77,39574.8,25.2212,,,,
2722,5/26/19 8:51,33041.7,28842.7,10.77,39511.8,25.1766,,,,
2723,5/26/19 9:01,33041.7,28871.7,10.77,39551.2,25.2045,,,,
2724,5/26/19 9:11,33041.7,28889.1,10.77,39574.8,25.2212,,,,
2725,5/26/19 9:21,33041.7,28865.9,10.78,39533.6,25.1921,,,,
2726,5/26/19 9:31,33041.7,28897.8,10.8,39557.6,25.209,,,,
2727,5/26/19 9:41,33041.7,28865.9,10.8,39514.2,25.1784,,,,
2728,5/26/19 9:51,33041.7,28865.9,10.81,39504.5,25.1715,,,,
2729,5/26/19 10:01,33041.7,28871.7,10.81,39512.4,25.1771,,,,
2730,5/26/19 10:11,33041.7,28863,10.82,39490.9,25.1619,,,,
2731,5/26/19 10:21,33041.7,28918.1,10.83,39556,25.2079,,,,
2732,5/26/19 10:31,33041.7,28871.7,10.83,39493,25.1634,,,,
2733,5/26/19 10:41,33041.7,28903.6,10.83,39536.4,25.194,,,,
2734,5/26/19 10:51,33041.7,28894.9,10.83,39524.5,25.1857,,,,
2735,5/26/19 11:01,33041.7,28880.4,10.82,39514.5,25.1786,,,,
2736,5/26/19 11:11,33041.7,28912.3,10.82,39557.9,25.2092,,,,
2737,5/26/19 11:21,33041.7,28894.9,10.83,39524.5,25.1857,,,,
2738,5/26/19 11:31,33041.7,28903.6,10.84,39526.7,25.1872,,,,
2739,5/26/19 11:41,33041.7,28918.1,10.86,39527,25.1874,,,,
2740,5/26/19 11:51,33041.7,28909.4,10.89,39486.2,25.1585,,,,
2741,5/26/19 12:01,33041.7,28941.3,10.9,39519.7,25.1823,,,,
2742,5/26/19 12:11,33041.7,28932.6,10.92,39488.6,25.1602,,,,
2743,5/26/19 12:21,33041.7,28955.9,10.95,39491.2,25.1621,,,,
2744,5/26/19 12:31,33041.7,28970.5,10.96,39501.3,25.1692,,,,
2745,5/26/19 12:41,33041.7,28988,10.99,39496,25.1655,,,,
2746,5/26/19 12:51,33041.7,28985,11,39482.3,25.1558,,,,
2747,5/26/19 13:01,33041.7,28985,11.01,39472.6,25.1489,,,,
2748,5/26/19 13:11,33041.7,29002.5,11.03,39477,25.152,,,,
2749,5/26/19 13:21,33041.7,28993.8,11.05,39446,25.1301,,,,
2750,5/26/19 13:31,33041.7,28999.6,11.05,39453.8,25.1356,,,,
2751,5/26/19 13:41,33041.7,29025.9,11.07,39470,25.1471,,,,
2752,5/26/19 13:51,33041.7,29031.8,11.09,39458.7,25.1391,,,,
2753,5/26/19 14:01,33041.7,29008.4,11.11,39407.9,25.1032,,,,
2754,5/26/19 14:11,33041.7,29014.2,11.12,39406.1,25.1019,,,,
2755,5/26/19 14:21,33041.7,29023,11.13,39408.4,25.1035,,,,
2756,5/26/19 14:31,33041.7,29028.8,11.14,39406.6,25.1023,,,,
2757,5/26/19 14:41,33041.7,29031.8,11.16,39391.4,25.0915,,,,
2758,5/26/19 14:51,33041.7,28929.7,11.16,39253.9,24.9943,,,,
2759,5/26/19 15:01,33041.7,28955.9,11.17,39279.6,25.0125,,,,
2760,5/26/19 15:11,33041.7,28976.3,11.2,39278.3,25.0116,,,,
2761,5/26/19 15:21,33041.7,29017.1,11.22,39314.1,25.0369,,,,
2762,5/26/19 15:31,33041.7,29017.1,11.26,39275.8,25.0098,,,,
2763,5/26/19 15:41,33041.7,29055.2,11.28,39307.9,25.0325,,,,
2764,5/26/19 15:51,33041.7,29031.8,11.29,39266.9,25.0035,,,,
2765,5/26/19 16:01,33041.7,29066.9,11.31,39294.9,25.0233,,,,
2766,5/26/19 16:11,33041.7,29084.5,11.34,39289.8,25.0197,,,,
2767,5/26/19 16:21,33041.7,29084.5,11.35,39280.3,25.013,,,,
2768,5/26/19 16:31,33041.7,29043.5,11.36,39215.8,24.9674,,,,
2769,5/26/19 16:41,33041.7,29090.4,11.36,39278.7,25.0118,,,,
2770,5/26/19 16:51,33041.7,29081.6,11.36,39266.9,25.0035,,,,
2771,5/26/19 17:01,33041.7,29061,11.36,39239.2,24.984,,,,
2772,5/26/19 17:11,33041.7,29108,11.36,39302.3,25.0285,,,,
2773,5/26/19 17:21,33041.7,29113.8,11.37,39300.5,25.0273,,,,
2774,5/26/19 17:31,33041.7,29099.2,11.37,39280.9,25.0134,,,,
2775,5/26/19 17:41,33041.7,29090.4,11.37,39269.1,25.0051,,,,
2776,5/26/19 17:51,33041.7,29128.5,11.38,39310.6,25.0344,,,,
2777,5/26/19 18:01,33041.7,29108,11.38,39283.2,25.015,,,,
2778,5/26/19 18:11,33041.7,29122.7,11.39,39293.3,25.0222,,,,
2779,5/26/19 18:21,33041.7,29140.3,11.39,39316.9,25.0389,,,,
2780,5/26/19 18:31,33041.7,29131.5,11.37,39324.2,25.044,,,,
2781,5/26/19 18:41,33041.7,29155,11.36,39365.3,25.073,,,,
2782,5/26/19 18:51,33041.7,29125.6,11.35,39335.4,25.0519,,,,
2783,5/26/19 19:01,33041.7,29058.1,11.32,39273.5,25.0082,,,,
2784,5/26/19 19:11,33041.7,29108,11.31,39350.1,25.0623,,,,
2785,5/26/19 19:21,33041.7,29061,11.29,39306.1,25.0312,,,,
2786,5/26/19 19:31,33041.7,29099.2,11.28,39367,25.0743,,,,
2787,5/26/19 19:41,33041.7,29093.3,11.26,39378.2,25.0822,,,,
2788,5/26/19 19:51,33041.7,29102.1,11.23,39418.8,25.1109,,,,
2789,5/26/19 20:01,33041.7,29069.8,11.23,39375.4,25.0802,,,,
2790,5/26/19 20:11,33041.7,29069.8,11.21,39394.6,25.0938,,,,
2791,5/26/19 20:21,33041.7,29061,11.2,39392.3,25.0922,,,,
2792,5/26/19 20:31,33041.7,29037.6,11.19,39370.4,25.0767,,,,
2793,5/26/19 20:41,33041.7,29064,11.16,39434.8,25.1222,,,,
2794,5/26/19 20:51,33041.7,29031.8,11.13,39420.2,25.1119,,,,
2795,5/26/19 21:01,33041.7,29031.8,11.12,39429.9,25.1187,,,,
2796,5/26/19 21:11,33041.7,29031.8,11.09,39458.7,25.1391,,,,
2797,5/26/19 21:21,33041.7,29017.1,11.07,39458.2,25.1387,,,,
2798,5/26/19 21:31,33041.7,29008.4,11.05,39465.7,25.144,,,,
2799,5/26/19 21:41,33041.7,29002.5,11.03,39477,25.152,,,,
2800,5/26/19 21:51,33041.7,29017.1,10.99,39535.3,25.1933,,,,
2801,5/26/19 22:01,33041.7,28979.2,10.98,39493.7,25.1639,,,,
2802,5/26/19 22:11,33041.7,28961.7,10.96,39489.4,25.1608,,,,
2803,5/26/19 22:21,33041.7,28955.9,10.93,39510.5,25.1757,,,,
2804,5/26/19 22:31,33041.7,28941.3,10.91,39510.1,25.1754,,,,
2805,5/26/19 22:41,33041.7,28955.9,10.89,39549.2,25.2031,,,,
2806,5/26/19 22:51,33041.7,28935.5,10.88,39531.2,25.1904,,,,
2807,5/26/19 23:01,33041.7,28932.6,10.86,39546.7,25.2013,,,,
2808,5/26/19 23:11,33041.7,28941.3,10.84,39577.8,25.2234,,,,
2809,5/26/19 23:21,33041.7,28926.8,10.83,39567.9,25.2163,,,,
2810,5/26/19 23:31,33041.7,28918.1,10.82,39565.7,25.2148,,,,
2811,5/26/19 23:41,33041.7,28903.6,10.81,39555.7,25.2077,,,,
2812,5/26/19 23:51,33041.7,28909.4,10.8,39573.3,25.2202,,,,
2813,5/27/19 0:01,33041.7,28909.4,10.81,39563.6,25.2133,,,,
2814,5/27/19 0:11,33041.7,28886.2,10.8,39541.8,25.1979,,,,
2815,5/27/19 0:21,33041.7,28918.1,10.8,39585.1,25.2285,,,,
2816,5/27/19 0:31,33041.7,28889.1,10.78,39565.1,25.2144,,,,
2817,5/27/19 0:41,33041.7,28897.8,10.77,39586.7,25.2296,,,,
2818,5/27/19 0:51,33041.7,28857.2,10.77,39531.5,25.1906,,,,
2819,5/27/19 1:01,33041.7,28897.8,10.76,39596.4,25.2365,,,,
2820,5/27/19 1:11,33041.7,28912.3,10.76,39616.1,25.2504,,,,
2821,5/27/19 1:21,33041.7,28880.4,10.75,39582.4,25.2266,,,,
2822,5/27/19 1:31,33041.7,28880.4,10.74,39592.2,25.2335,,,,
2823,5/27/19 1:41,33041.7,28889.1,10.74,39604,25.2419,,,,
2824,5/27/19 1:51,33041.7,28865.9,10.73,39582.1,25.2264,,,,
2825,5/27/19 2:01,33041.7,28857.2,10.74,39560.6,25.2112,,,,
2826,5/27/19 2:11,33041.7,28836.9,10.73,39542.7,25.1985,,,,
2827,5/27/19 2:21,33041.7,28857.2,10.73,39570.3,25.218,,,,
2828,5/27/19 2:31,33041.7,28874.6,10.73,39594,25.2348,,,,
2829,5/27/19 2:41,33041.7,28883.3,10.73,39605.8,25.2432,,,,
2830,5/27/19 2:51,33041.7,28874.6,10.73,39594,25.2348,,,,
2831,5/27/19 3:01,33041.7,28857.2,10.72,39580,25.2249,,,,
2832,5/27/19 3:11,33041.7,28863,10.72,39587.9,25.2305,,,,
2833,5/27/19 3:21,33041.7,28851.4,10.7,39591.5,25.2331,,,,
2834,5/27/19 3:31,33041.7,28842.7,10.7,39579.7,25.2247,,,,
2835,5/27/19 3:41,33041.7,28848.5,10.7,39587.6,25.2303,,,,
2836,5/27/19 3:51,33041.7,28874.6,10.73,39594,25.2348,,,,
2837,5/27/19 4:01,33041.7,28865.9,10.73,39582.1,25.2264,,,,
2838,5/27/19 4:11,33041.7,28842.7,10.73,39550.6,25.2041,,,,
2839,5/27/19 4:21,33041.7,28848.5,10.73,39558.5,25.2096,,,,
2840,5/27/19 4:31,33041.7,28865.9,10.73,39582.1,25.2264,,,,
2841,5/27/19 4:41,33041.7,28860.1,10.72,39584,25.2277,,,,
2842,5/27/19 4:51,33041.7,28874.6,10.7,39623.1,25.2554,,,,
2843,5/27/19 5:01,33041.7,28874.6,10.69,39632.9,25.2623,,,,
2844,5/27/19 5:11,33041.7,28842.7,10.68,39599.1,25.2384,,,,
2845,5/27/19 5:21,33041.7,28836.9,10.67,39601,25.2397,,,,
2846,5/27/19 5:31,33041.7,28851.4,10.67,39620.7,25.2537,,,,
2847,5/27/19 5:41,33041.7,28851.4,10.66,39630.5,25.2606,,,,
2848,5/27/19 5:51,33041.7,28836.9,10.67,39601,25.2397,,,,
2849,5/27/19 6:01,33041.7,28836.9,10.67,39601,25.2397,,,,
2850,5/27/19 6:11,33041.7,28828.3,10.67,39589.2,25.2314,,,,
2851,5/27/19 6:21,33041.7,28842.7,10.68,39599.1,25.2384,,,,
2852,5/27/19 6:31,33041.7,28860.1,10.69,39613.1,25.2483,,,,
2853,5/27/19 6:41,33041.7,28822.5,10.7,39552.2,25.2052,,,,
2854,5/27/19 6:51,33041.7,28865.9,10.72,39591.9,25.2333,,,,
2855,5/27/19 7:01,33041.7,28845.6,10.74,39544.8,25.2,,,,
2856,5/27/19 7:11,33041.7,28874.6,10.75,39574.5,25.221,,,,
2857,5/27/19 7:21,33041.7,28865.9,10.77,39543.3,25.1989,,,,
2858,5/27/19 7:31,33041.7,28906.5,10.78,39588.8,25.2311,,,,
2859,5/27/19 7:41,33041.7,28871.7,10.81,39512.4,25.1771,,,,
2860,5/27/19 7:51,33041.7,28897.8,10.82,39538.2,25.1953,,,,
2861,5/27/19 8:01,33041.7,28903.6,10.85,39517,25.1803,,,,
2862,5/27/19 8:11,33041.7,28929.7,10.86,39542.7,25.1985,,,,
2863,5/27/19 8:21,33041.7,28909.4,10.89,39486.2,25.1585,,,,
2864,5/27/19 8:31,33041.7,28941.3,10.92,39500.4,25.1686,,,,
2865,5/27/19 8:41,33041.7,28950.1,10.93,39502.6,25.1702,,,,
2866,5/27/19 8:51,33041.7,28955.9,10.95,39491.2,25.1621,,,,
2867,5/27/19 9:01,33041.7,28958.8,10.96,39485.4,25.158,,,,
2868,5/27/19 9:11,33041.7,28947.2,10.93,39498.7,25.1674,,,,
2869,5/27/19 9:21,33041.7,28996.7,10.97,39527.1,25.1875,,,,
2870,5/27/19 9:31,33041.7,28964.6,10.96,39493.3,25.1636,,,,
2871,5/27/19 9:41,33041.7,28973.4,10.96,39505.2,25.172,,,,
2872,5/27/19 9:51,33041.7,28988,10.96,39525,25.186,,,,
2873,5/27/19 10:01,33041.7,28979.2,10.96,39513.1,25.1775,,,,
2874,5/27/19 10:11,33041.7,28970.5,10.96,39501.3,25.1692,,,,
2875,5/27/19 10:21,33041.7,28894.9,10.96,39398.9,25.0969,,,,
2876,5/27/19 10:31,33041.7,28950.1,10.96,39473.7,25.1497,,,,
2877,5/27/19 10:41,33041.7,29011.3,10.97,39546.8,25.2014,,,,
2878,5/27/19 10:51,33041.7,29034.7,10.99,39559.1,25.2101,,,,
2879,5/27/19 11:01,33041.7,29028.8,11.01,39531.8,25.1908,,,,
2880,5/27/19 11:11,33041.7,29043.5,11.03,39532.4,25.1912,,,,
2881,5/27/19 11:21,33041.7,29025.9,11.04,39499,25.1676,,,,
2882,5/27/19 11:31,33041.7,29034.7,11.05,39501.2,25.1692,,,,
2883,5/27/19 11:41,33041.7,29034.7,11.06,39491.6,25.1623,,,,
2884,5/27/19 11:51,33041.7,29043.5,11.07,39493.8,25.1639,,,,
2885,5/27/19 12:01,33041.7,29064,11.08,39511.8,25.1767,,,,
2886,5/27/19 12:11,33041.7,29081.6,11.09,39525.9,25.1866,,,,
2887,5/27/19 12:21,33041.7,29049.3,11.11,39463.1,25.1422,,,,
2888,5/27/19 12:31,33041.7,29064,11.12,39473.3,25.1494,,,,
2889,5/27/19 12:41,33041.7,29055.2,11.13,39451.8,25.1342,,,,
2890,5/27/19 12:51,33041.7,29096.2,11.14,39497.4,25.1665,,,,
2891,5/27/19 13:01,33041.7,29078.6,11.14,39473.7,25.1497,,,,
2892,5/27/19 13:11,33041.7,29046.4,11.15,39420.7,25.1122,,,,
2893,5/27/19 13:21,33041.7,29102.1,11.16,39486.1,25.1585,,,,
2894,5/27/19 13:31,33041.7,29105,11.2,39451.5,25.134,,,,
2895,5/27/19 13:41,33041.7,29110.9,11.22,39440.3,25.1261,,,,
2896,5/27/19 13:51,33041.7,29110.9,11.24,39421.1,25.1125,,,,
2897,5/27/19 14:01,33041.7,29143.2,11.26,39445.3,25.1296,,,,
2898,5/27/19 14:11,33041.7,29131.5,11.28,39410.4,25.1049,,,,
2899,5/27/19 14:21,33041.7,29140.3,11.29,39412.6,25.1065,,,,
2900,5/27/19 14:31,33041.7,29172.7,11.3,39446.5,25.1305,,,,
2901,5/27/19 14:41,33041.7,29146.2,11.32,39391.8,25.0918,,,,
2902,5/27/19 14:51,33041.7,29146.2,11.34,39372.6,25.0782,,,,
2903,5/27/19 15:01,33041.7,29155,11.35,39374.8,25.0798,,,,
2904,5/27/19 15:11,33041.7,29169.8,11.37,39375.5,25.0803,,,,
2905,5/27/19 15:21,33041.7,29202.2,11.39,39399.8,25.0975,,,,
2906,5/27/19 15:31,33041.7,29211.1,11.4,39402.2,25.0991,,,,
2907,5/27/19 15:41,33041.7,29208.1,11.43,39369.5,25.076,,,,
2908,5/27/19 15:51,33041.7,29199.3,11.45,39338.6,25.0542,,,,
2909,5/27/19 16:01,33041.7,29217,11.46,39352.7,25.0642,,,,
2910,5/27/19 16:11,33041.7,29231.8,11.47,39363,25.0714,,,,
2911,5/27/19 16:21,33041.7,29222.9,11.5,39322.4,25.0428,,,,
2912,5/27/19 16:31,33041.7,29222.9,11.5,39322.4,25.0428,,,,
2913,5/27/19 16:41,33041.7,29214,11.51,39301,25.0276,,,,
2914,5/27/19 16:51,33041.7,29222.9,11.52,39303.4,25.0293,,,,
2915,5/27/19 17:01,33041.7,29155,11.52,39212.7,24.9652,,,,
2916,5/27/19 17:11,33041.7,29205.2,11.53,39270.2,25.0059,,,,
2917,5/27/19 17:21,33041.7,29246.6,11.53,39325.5,25.0449,,,,
2918,5/27/19 17:31,33041.7,29205.2,11.53,39270.2,25.0059,,,,
2919,5/27/19 17:41,33041.7,29246.6,11.52,39335,25.0517,,,,
2920,5/27/19 17:51,33041.7,29222.9,11.52,39303.4,25.0293,,,,
2921,5/27/19 18:01,33041.7,29217,11.5,39314.6,25.0372,,,,
2922,5/27/19 18:11,33041.7,29175.7,11.48,39278.4,25.0117,,,,
2923,5/27/19 18:21,33041.7,29217,11.47,39343.2,25.0574,,,,
2924,5/27/19 18:31,33041.7,29175.7,11.46,39297.5,25.0251,,,,
2925,5/27/19 18:41,33041.7,29175.7,11.45,39307,25.0319,,,,
2926,5/27/19 18:51,33041.7,29202.2,11.43,39361.6,25.0704,,,,
2927,5/27/19 19:01,33041.7,29211.1,11.42,39383,25.0856,,,,
2928,5/27/19 19:11,33041.7,29160.9,11.4,39334.9,25.0516,,,,
2929,5/27/19 19:21,33041.7,29178.6,11.38,39377.8,25.0819,,,,
2930,5/27/19 19:31,33041.7,29155,11.36,39365.3,25.073,,,,
2931,5/27/19 19:41,33041.7,29155,11.34,39384.4,25.0866,,,,
2932,5/27/19 19:51,33041.7,29155,11.31,39413.2,25.1069,,,,
2933,5/27/19 20:01,33041.7,29108,11.28,39378.8,25.0826,,,,
2934,5/27/19 20:11,33041.7,29108,11.26,39398,25.0962,,,,
2935,5/27/19 20:21,33041.7,29108,11.23,39426.8,25.1165,,,,
2936,5/27/19 20:31,33041.7,29093.3,11.22,39416.6,25.1093,,,,
2937,5/27/19 20:41,33041.7,29002.5,11.19,39323.2,25.0433,,,,
2938,5/27/19 20:51,33041.7,29078.6,11.16,39454.5,25.1361,,,,
2939,5/27/19 21:01,33041.7,29078.6,11.14,39473.7,25.1497,,,,
2940,5/27/19 21:11,33041.7,29055.2,11.12,39461.4,25.141,,,,
2941,5/27/19 21:21,33041.7,29040.5,11.11,39451.2,25.1338,,,,
2942,5/27/19 21:31,33041.7,29040.5,11.09,39470.5,25.1474,,,,
2943,5/27/19 21:41,33041.7,29023,11.07,39466.1,25.1443,,,,
2944,5/27/19 21:51,33041.7,28993.8,11.04,39455.6,25.1369,,,,
2945,5/27/19 22:01,33041.7,29008.4,11.03,39485,25.1577,,,,
2946,5/27/19 22:11,33041.7,29020.1,11,39529.7,25.1893,,,,
2947,5/27/19 22:21,33041.7,28979.2,10.97,39503.4,25.1707,,,,
2948,5/27/19 22:31,33041.7,28988,10.95,39534.6,25.1928,,,,
2949,5/27/19 22:41,33041.7,28970.5,10.92,39540,25.1966,,,,
2950,5/27/19 22:51,33041.7,28947.2,10.92,39508.4,25.1742,,,,
2951,5/27/19 23:01,33041.7,28941.3,10.9,39519.7,25.1823,,,,
2952,5/27/19 23:11,33041.7,28950.1,10.88,39551,25.2044,,,,
2953,5/27/19 23:21,33041.7,28918.1,10.86,39527,25.1874,,,,
2954,5/27/19 23:31,33041.7,28923.9,10.84,39554.2,25.2067,,,,
2955,5/27/19 23:41,33041.7,28903.6,10.81,39555.7,25.2077,,,,
2956,5/27/19 23:51,33041.7,28909.4,10.78,39592.7,25.2339,,,,
2957,5/28/19 0:01,33041.7,28897.8,10.75,39606.1,25.2434,,,,
2958,5/28/19 0:11,33041.7,28903.6,10.72,39643.2,25.2696,,,,
2959,5/28/19 0:21,33041.7,28874.6,10.68,39642.6,25.2692,,,,
